jobTitle,company,location,companyReviews,link,link_parameters
Synopsys Data Analyst Specialist,n/a,上海市 长宁区,0,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Python+Data&start=70['/rc/clk?jk=a201290525d07d09&fccid=948ccd5276a3f611'],'/rc/clk?jk=a201290525d07d09&fccid=948ccd5276a3f611'
Release Manager - Ruby/Python/React,n/a,Philippines,0,http://www.indeed.com.ph/jobs?q=Python+Data&start=60['/rc/clk?jk=ab53bd1727c4a584&fccid=8c0cea5e54a7b53c'],'/rc/clk?jk=ab53bd1727c4a584&fccid=8c0cea5e54a7b53c'
Clinical Research Associate II / Senior CRA Oncology (m/f),n/a,Oslo,0,http://no.indeed.com/jobs?q=Data+Science&start=100['/rc/clk?jk=f5e1494e40b1589a&fccid=461ea22b38a869d7'],'/rc/clk?jk=f5e1494e40b1589a&fccid=461ea22b38a869d7'
BI Analyst,n/a,Praha,0,http://cz.indeed.com/jobs?q=Data+Analysis&start=20['/rc/clk?jk=83e8b12c1a3cc757&fccid=97247261e8455713'],'/rc/clk?jk=83e8b12c1a3cc757&fccid=97247261e8455713'
People Operations Specialist,n/a,"San José, Provincia de San José",0,http://cr.indeed.com/trabajo?q=Data+Analysis&start=110['/rc/clk?jk=a785351970d821df&fccid=f1fa160cc8a8b76e'],'/rc/clk?jk=a785351970d821df&fccid=f1fa160cc8a8b76e'
Stage - Consultant Data Engineer BIG DATA + DevOps,n/a,Paris (75),0,http://www.indeed.fr/emplois?q=Big+Data&start=120['/rc/clk?jk=14585447ea86d90c&fccid=f5fb7993cbbc221a'],'/rc/clk?jk=14585447ea86d90c&fccid=f5fb7993cbbc221a'
Algorithm Engineer for JOEM Projects,n/a,横浜市,0,http://jp.indeed.com/%E6%B1%82%E4%BA%BA?q=Python+Data&start=120['/rc/clk?jk=932092913f47c185&fccid=12aa2da60fa1c62f'],'/rc/clk?jk=932092913f47c185&fccid=12aa2da60fa1c62f'
Sachbearbeiter (m/w),n/a,München,0,http://de.indeed.com/Jobs?q=Big+Data&start=120['/rc/clk?jk=88b83f1973a181ed&fccid=0822647cdaaf01cb'],'/rc/clk?jk=88b83f1973a181ed&fccid=0822647cdaaf01cb'
Senior Information Systems Technologist I,n/a,대한민국,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Data+Science&start=130['/rc/clk?jk=b6947d3ab6619aae&fccid=ae2c765b64ee07c0'],'/rc/clk?jk=b6947d3ab6619aae&fccid=ae2c765b64ee07c0'
Senior Strategist,n/a,"Buenos Aires, Buenos Aires",0,http://ar.indeed.com/trabajo?q=Data+Analysis&start=20['/rc/clk?jk=ed8197cdfeaaa79f&fccid=3719cd1b5857ef64'],'/rc/clk?jk=ed8197cdfeaaa79f&fccid=3719cd1b5857ef64'
Big Data Analyst,n/a,"Mississauga, ON",0,http://ca.indeed.com/jobs?q=Big+Data&start=10['/rc/clk?jk=8d082f13b6e2cb98&fccid=10be714318db30a6'],'/rc/clk?jk=8d082f13b6e2cb98&fccid=10be714318db30a6'
Red Team / Penetration Tester,n/a,"Wien, W",0,http://at.indeed.com/Jobs?q=Python+Data&start=20['/company/DSIRF/jobs/Red-Team-b4e72b22cf27e654?fccid=6dd2a46e2c1ab909'],'/company/DSIRF/jobs/Red-Team-b4e72b22cf27e654?fccid=6dd2a46e2c1ab909'
Research Assistant,n/a,Bedok,0,http://www.indeed.com.sg/jobs?q=Data+Science&start=40['/rc/clk?jk=2c3ceebc1f15ff30&fccid=ce783271e420d14a'],'/rc/clk?jk=2c3ceebc1f15ff30&fccid=ce783271e420d14a'
Data Engineer,n/a,"Provincia di Bologna, Emilia-Romagna",0,http://it.indeed.com/offerte-lavoro?q=Big+Data&start=30['/rc/clk?jk=ddcf2b73da08de12&fccid=a34e24a087c577fc'],'/rc/clk?jk=ddcf2b73da08de12&fccid=a34e24a087c577fc'
Buyer II,n/a,"Jundiaí, SP",0,http://www.indeed.com.br/empregos?q=Data+Analysis&start=130['/rc/clk?jk=ce97eef46ec21d79&fccid=8fd9ec46a3e1e11a'],'/rc/clk?jk=ce97eef46ec21d79&fccid=8fd9ec46a3e1e11a'
Data Scientist,n/a,"Warszawa, mazowieckie",0,http://pl.indeed.com/praca?q=Python+Data&start=60['/company/RowAnalytics-Polska/jobs/Data-Scientist-65f5b83390ed484c?fccid=347d575999fef6d4'],'/company/RowAnalytics-Polska/jobs/Data-Scientist-65f5b83390ed484c?fccid=347d575999fef6d4'
System Admin,n/a,Goa,0,http://www.indeed.co.in/jobs?q=Machine+learning&start=70['/rc/clk?jk=1b764000cf06eb22&fccid=ee46b84da27d7b8d'],'/rc/clk?jk=1b764000cf06eb22&fccid=ee46b84da27d7b8d'
VIE,n/a,Dubai,0,http://www.indeed.ae/jobs?q=Data+Analysis&start=110['/rc/clk?jk=b2354ee7d84e88c2&fccid=d293136bbb49b0d4'],'/rc/clk?jk=b2354ee7d84e88c2&fccid=d293136bbb49b0d4'
Business Development,n/a,ישראל,0,http://il.indeed.com/jobs?q=Data+Analysis&start=90['/rc/clk?jk=531f4cd11449b2c9&fccid=86203164e0633d63'],'/rc/clk?jk=531f4cd11449b2c9&fccid=86203164e0633d63'
Business Analyst,n/a,Porto,0,"http://www.indeed.pt/ofertas?q=Data+Analysis&start=100['/company/Dellent-Consulting,-Lda./jobs/Business-Analyst-99dfab97cc8a6c76?fccid=41c461017c706904']","'/company/Dellent-Consulting,-Lda./jobs/Business-Analyst-99dfab97cc8a6c76?fccid=41c461017c706904'"
Quantitative Analyst,n/a,"St. Gallen, SG",0,http://www.indeed.ch/Stellen?q=Python+Data&start=20['/company/SUEK-AG/jobs/Quantitative-Analyst-693cdc3e8d2d32a8?fccid=11d276c2beff6921'],'/company/SUEK-AG/jobs/Quantitative-Analyst-693cdc3e8d2d32a8?fccid=11d276c2beff6921'
Cultural Analyst,n/a,İzmir,0,http://tr.indeed.com/jobs?q=Data+Analysis&start=70['/rc/clk?jk=df92a6f4206e7227&fccid=72086be697bea28e'],'/rc/clk?jk=df92a6f4206e7227&fccid=72086be697bea28e'
Librarian (50%),n/a,"Basel, BS",0,http://www.indeed.ch/Stellen?q=Data+Science&start=120['/rc/clk?jk=f8e1e7cff8afff70&fccid=0c100bc8f6a099f3'],'/rc/clk?jk=f8e1e7cff8afff70&fccid=0c100bc8f6a099f3'
Consultant Technico-Fonctionnel en Intelligence Artificielle Junior,n/a,Paris 8e (75),0,http://www.indeed.fr/emplois?q=Artificial+Intelligence&start=30['/company/Addventa/jobs/Consultant-Technico-Fonctionnel-Intelligence-Artificielle-Junior-65a78ed0161b132e?fccid=4e8c5e4068ad1674'],'/company/Addventa/jobs/Consultant-Technico-Fonctionnel-Intelligence-Artificielle-Junior-65a78ed0161b132e?fccid=4e8c5e4068ad1674'
Software Developer (junior/intermediate),n/a,Киев,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Machine+learning&start=40['/rc/clk?jk=6f4076f0b603d0a2&fccid=630c3a99c44f252b'],'/rc/clk?jk=6f4076f0b603d0a2&fccid=630c3a99c44f252b'
Systemtechniker Technische Querlieger (m/w),n/a,"Wien, W",0,http://at.indeed.com/Jobs?q=Python+Data&start=70['/rc/clk?jk=7de8729b04661e2b&fccid=c02acd31f789e289'],'/rc/clk?jk=7de8729b04661e2b&fccid=c02acd31f789e289'
[외국계 스타트업] 영업 팀장 (대리과장급 경력 4-6년 우대),n/a,서울 강남구,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Data+Analysis&start=50['/rc/clk?jk=64b3e3b1d9937cf6&fccid=99608db3fff31cf2'],'/rc/clk?jk=64b3e3b1d9937cf6&fccid=99608db3fff31cf2'
Logistics Specialist,n/a,서울,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Data+Analysis&start=40['/rc/clk?jk=8ed6fc039f98eba3&fccid=126e3afd205caa95'],'/rc/clk?jk=8ed6fc039f98eba3&fccid=126e3afd205caa95'
Site Reliability Engineer,n/a,Oslo,0,http://no.indeed.com/jobs?q=Python+Data&start=30['/rc/clk?jk=101c6b5ac8023ac8&fccid=d6a79c2ac268a633'],'/rc/clk?jk=101c6b5ac8023ac8&fccid=d6a79c2ac268a633'
Back-End Software Developer,n/a,Clark Freeport Zone,0,http://www.indeed.com.ph/jobs?q=Python+Data&start=130['/rc/clk?jk=8843c26f9a79178d&fccid=23dafcd0b0692867'],'/rc/clk?jk=8843c26f9a79178d&fccid=23dafcd0b0692867'
"Global Data Analyst (6 months contract), Seoul",n/a,서울,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Python+Data&start=10['/rc/clk?jk=74e89d84aa746fa8&fccid=f770da67b3b51c62'],'/rc/clk?jk=74e89d84aa746fa8&fccid=f770da67b3b51c62'
Backend Developer,n/a,"Montevideo, Departamento de Montevideo",0,http://uy.indeed.com/trabajo?q=Python+Data&start=70['/rc/clk?jk=f503f67311065fb0&fccid=946f599ec9d20c86'],'/rc/clk?jk=f503f67311065fb0&fccid=946f599ec9d20c86'
3 Assistant Professors in Information and Software Science,n/a,"St. Gallen, SG",0,http://www.indeed.ch/Stellen?q=Artificial+Intelligence&start=10['/rc/clk?jk=636b50f0f81f14bb&fccid=e4da08b1efdb9d0c'],'/rc/clk?jk=636b50f0f81f14bb&fccid=e4da08b1efdb9d0c'
Mid-level Technology Lawyer,n/a,Brussels,0,http://be.indeed.com/jobs?q=Big+Data&start=120['/rc/clk?jk=d7eb2396f5c8a528&fccid=33e77819c69347f6'],'/rc/clk?jk=d7eb2396f5c8a528&fccid=33e77819c69347f6'
Account Executive_60023,n/a,Maroc,0,http://ma.indeed.com/emplois?q=Artificial+Intelligence&start=40['/rc/clk?jk=c86a551c12637754&fccid=ce783271e420d14a'],'/rc/clk?jk=c86a551c12637754&fccid=ce783271e420d14a'
Senior Data Analytics Engineer,n/a,서울,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Machine+learning&start=50['/rc/clk?jk=b7707e5740f8a714&fccid=0da3ed18c20a248d'],'/rc/clk?jk=b7707e5740f8a714&fccid=0da3ed18c20a248d'
Back-End Developer Full Time,n/a,Amsterdam,0,http://www.indeed.nl/vacatures?q=Natural+Language+Processing&start=30['/rc/clk?jk=2693fa2cc7e072f9&fccid=e7c5b6dbeaeea9b1'],'/rc/clk?jk=2693fa2cc7e072f9&fccid=e7c5b6dbeaeea9b1'
"Data Scientists, Data Engineers",n/a,Brussels,0,http://be.indeed.com/jobs?q=Python+Data&start=100['/rc/clk?jk=7611f6a15ff9e3df&fccid=ed5c68ee55ba553e'],'/rc/clk?jk=7611f6a15ff9e3df&fccid=ed5c68ee55ba553e'
Big Data Developer,n/a,Харьков,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Big+Data&start=90['/rc/clk?jk=2d419962122bc8f9&fccid=e29d3b8c39f03cc0'],'/rc/clk?jk=2d419962122bc8f9&fccid=e29d3b8c39f03cc0'
Big Data Engineer (m/w),n/a,Frankfurt am Main,0,http://de.indeed.com/Jobs?q=Big+Data&start=130['/rc/clk?jk=00268ebbd18cbe3d&fccid=0e0f961c02f81697'],'/rc/clk?jk=00268ebbd18cbe3d&fccid=0e0f961c02f81697'
ผู้จัดการฝ่ายกฎหมาย,n/a,กรุงเทพมหานคร,0,http://th.indeed.com/%E0%B8%87%E0%B8%B2%E0%B8%99?q=Python+Data&start=50['/rc/clk?jk=ccc11808f30a7d79&fccid=a7c487d17c4bbe33'],'/rc/clk?jk=ccc11808f30a7d79&fccid=a7c487d17c4bbe33'
Senior Valuation Actuary,n/a,Αθήνα,0,http://gr.indeed.com/jobs?q=Data+Analysis&start=100['/rc/clk?jk=6b199b4620448c6a&fccid=6222eb287628df27'],'/rc/clk?jk=6b199b4620448c6a&fccid=6222eb287628df27'
CDI - Data Analyst (H/F),n/a,Paris (75),0,http://www.indeed.fr/emplois?q=Data+Science&start=30['/rc/clk?jk=3404465b17c779c5&fccid=18d58239dbfc6097'],'/rc/clk?jk=3404465b17c779c5&fccid=18d58239dbfc6097'
Business/Finance Manager,n/a,Lisboa,0,http://www.indeed.pt/ofertas?q=Machine+learning&start=60['/company/Sensei/jobs/Business-Finance-Manager-fa38e73eb2eb4f33?fccid=ed185a09c9ee95eb'],'/company/Sensei/jobs/Business-Finance-Manager-fa38e73eb2eb4f33?fccid=ed185a09c9ee95eb'
Business Development Intern,n/a,Berlin,0,http://de.indeed.com/Jobs?q=Artificial+Intelligence&start=90['/rc/clk?jk=0b21b2195938cb96&fccid=1503f9b2e8718009'],'/rc/clk?jk=0b21b2195938cb96&fccid=1503f9b2e8718009'
Junior Analyst,n/a,Hong Kong,0,http://www.indeed.hk/jobs?q=Data+Analysis&start=60['/rc/clk?jk=9a53c0d95916c70f&fccid=c91f7e185605d286'],'/rc/clk?jk=9a53c0d95916c70f&fccid=c91f7e185605d286'
Data Engineer (m/f),n/a,Berlin,0,http://de.indeed.com/Jobs?q=Artificial+Intelligence&start=110['/rc/clk?jk=16c5882f7e3526cc&fccid=3725a2ef85540bb6'],'/rc/clk?jk=16c5882f7e3526cc&fccid=3725a2ef85540bb6'
IT: EDI Specialist,n/a,Cluj-Napoca,0,http://ro.indeed.com/jobs?q=Data+Science&start=140['/rc/clk?jk=14b1209b8da28bbd&fccid=d76ea31ee099cea1'],'/rc/clk?jk=14b1209b8da28bbd&fccid=d76ea31ee099cea1'
Global Graduate Program in Pricing - Junior Actuarial Specialist,n/a,"Warszawa, mazowieckie",0,http://pl.indeed.com/praca?q=Data+Analysis&start=80['/rc/clk?jk=d9c7417e924dbaf6&fccid=ef23cd33d072590f'],'/rc/clk?jk=d9c7417e924dbaf6&fccid=ef23cd33d072590f'
Frontend Engineer (M/F),n/a,Lisboa,0,http://www.indeed.pt/ofertas?q=Artificial+Intelligence&start=20['/rc/clk?jk=64bb21c31670fb2a&fccid=ad93a7e288dc7118'],'/rc/clk?jk=64bb21c31670fb2a&fccid=ad93a7e288dc7118'
Human Resources Specialist,n/a,Antalya,0,http://tr.indeed.com/jobs?q=Data+Science&start=80['/rc/clk?jk=261366420214969c&fccid=ce5b58fe40045fc1'],'/rc/clk?jk=261366420214969c&fccid=ce5b58fe40045fc1'
Data Platforms & Machine Learning Lead,n/a,London,0,https://www.indeed.co.uk/jobs?q=Tensor+Flow&start=20['/rc/clk?jk=67dae62ae6b86b4c&fccid=f356a85d75df38d8'],'/rc/clk?jk=67dae62ae6b86b4c&fccid=f356a85d75df38d8'
Compliance Data System Analytics and Governance Manager,n/a,Manama,0,http://bh.indeed.com/jobs?q=Data+Analysis&start=50['/rc/clk?jk=a29e6d3547306b70&fccid=af19ddac4b1ceed1'],'/rc/clk?jk=a29e6d3547306b70&fccid=af19ddac4b1ceed1'
"Liaison Officer for ICS, ORM and DQ in Planning & Finance (m/f)",n/a,"Wien, W",0,http://at.indeed.com/Jobs?q=Big+Data&start=110['/rc/clk?jk=645b9a3f6b5d3325&fccid=6e9c2c59d23c80e3'],'/rc/clk?jk=645b9a3f6b5d3325&fccid=6e9c2c59d23c80e3'
Исследователь (количественные исследования),n/a,Москва,0,http://ru.indeed.com/jobs?q=Data+Analysis&start=70['/rc/clk?jk=50d2c8684856c7ba&fccid=d73294b71d7f0354'],'/rc/clk?jk=50d2c8684856c7ba&fccid=d73294b71d7f0354'
DATA ENGINEER,n/a,Paris 9e (75),0,http://www.indeed.fr/emplois?q=Big+Data&start=10['/rc/clk?jk=38ad8c523ee38d8c&fccid=df18686cd9ee51e6'],'/rc/clk?jk=38ad8c523ee38d8c&fccid=df18686cd9ee51e6'
Software Quality Assurance Engineer,n/a,"Barcelona, Barcelona",0,http://www.indeed.es/ofertas?q=Python+Data&start=60['/rc/clk?jk=c0004ab6a20c24bc&fccid=d56482265886b80e'],'/rc/clk?jk=c0004ab6a20c24bc&fccid=d56482265886b80e'
Senior Cloud Architect,n/a,Oslo,0,http://no.indeed.com/jobs?q=Data+Science&start=100['/rc/clk?jk=6e4891a9f99628ec&fccid=29a9af87de93d231'],'/rc/clk?jk=6e4891a9f99628ec&fccid=29a9af87de93d231'
"Senior Product Manager, Wi-Fi Solutions",n/a,Suomi,0,http://www.indeed.fi/jobs?q=Data+Science&start=50['/rc/clk?jk=06cbdac37bb7006b&fccid=46437b5e9e684d4a'],'/rc/clk?jk=06cbdac37bb7006b&fccid=46437b5e9e684d4a'
Customer Care Representative,n/a,서울,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Data+Science&start=80['/rc/clk?jk=dde3cad79a926100&fccid=126e3afd205caa95'],'/rc/clk?jk=dde3cad79a926100&fccid=126e3afd205caa95'
Part-time Lecturer CHIN A364CF (2018 Spring Term),n/a,Hong Kong,0,http://www.indeed.hk/jobs?q=Data+Science&start=70['/rc/clk?jk=cbb09e15bafc043e&fccid=5c2d74c2df850c4f'],'/rc/clk?jk=cbb09e15bafc043e&fccid=5c2d74c2df850c4f'
Commercial Finance Business Partner,n/a,"רעננה, מחוז המרכז",0,http://il.indeed.com/jobs?q=Data+Analysis&start=140['/rc/clk?jk=2e41dc30137d8f49&fccid=3b6bf500a6749588'],'/rc/clk?jk=2e41dc30137d8f49&fccid=3b6bf500a6749588'
Property Contracts Analyst,n/a,"Wellington City, Wellington",0,http://nz.indeed.com/jobs?q=Data+Analysis&start=90['/rc/clk?jk=34b5bd30c3b23d62&fccid=5b8bc56474c65f33'],'/rc/clk?jk=34b5bd30c3b23d62&fccid=5b8bc56474c65f33'
CX Intelligence Lead,n/a,"Buenos Aires, Buenos Aires",0,http://ar.indeed.com/trabajo?q=Python+Data&start=10['/rc/clk?jk=9a810e84b7be547b&fccid=502e967730533c7a'],'/rc/clk?jk=9a810e84b7be547b&fccid=502e967730533c7a'
Trainee Test Engineer – Data Science (m/f),n/a,Lisboa,0,http://www.indeed.pt/ofertas?q=Data+Science&start=120['/company/WinTrust/jobs/Trainee-Test-Engineer-Data-Science-a4519589fcb4a5c8?fccid=35717eb9ff08278a'],'/company/WinTrust/jobs/Trainee-Test-Engineer-Data-Science-a4519589fcb4a5c8?fccid=35717eb9ff08278a'
Data Scientist (m/w),n/a,Braunschweig,0,http://de.indeed.com/Jobs?q=Data+Science&start=110['/rc/clk?jk=1ee620b5711e93b1&fccid=ffa9dd39932336e5'],'/rc/clk?jk=1ee620b5711e93b1&fccid=ffa9dd39932336e5'
Market Research Analyst,n/a,Fort Bonifacio,0,http://www.indeed.com.ph/jobs?q=Data+Science&start=110['/rc/clk?jk=cf46765a3507b9a1&fccid=dd616958bd9ddc12'],'/rc/clk?jk=cf46765a3507b9a1&fccid=dd616958bd9ddc12'
Full Stack Web Developer,n/a,London,0,https://www.indeed.co.uk/jobs?q=Natural+Language+Processing&start=120['/rc/clk?jk=4192c118f7ee03fb&fccid=8390a8aeb1c11115'],'/rc/clk?jk=4192c118f7ee03fb&fccid=8390a8aeb1c11115'
Natural Language Processing Researcher,索尼(Sony),北京市 朝阳区,2586,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Natural+Language+Processing&start=20['/rc/clk?jk=798ee82f2cdd86ae&fccid=189d9431c3c1e8ca'],'/rc/clk?jk=798ee82f2cdd86ae&fccid=189d9431c3c1e8ca'
Machine Learning Engineer,n/a,London,0,https://www.indeed.co.uk/jobs?q=Machine+learning&start=70['/rc/clk?jk=2aa734ce9d9f571b&fccid=aa26900fcdb0c4ab'],'/rc/clk?jk=2aa734ce9d9f571b&fccid=aa26900fcdb0c4ab'
Data Scientist (Dist. 4),n/a,Thành phố Hồ Chí Minh,0,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Python+Data&start=10['/rc/clk?jk=c258c9edf9c4bbe9&fccid=214b5d83aaf1cb53'],'/rc/clk?jk=c258c9edf9c4bbe9&fccid=214b5d83aaf1cb53'
유능한 자바프로그램 및 어플리케이션 개발 전문가.,n/a,서울 금천구,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Python+Data&start=130['/rc/clk?jk=3b632a51f153478c&fccid=5a835300af35edab'],'/rc/clk?jk=3b632a51f153478c&fccid=5a835300af35edab'
"\"\"\">107年度研發替代役-工研院資通所_AI軟體研發工程師(S2)\"",n/a,新竹縣 竹東鎮,0,http://tw.indeed.com/jobs?q=Artificial+Intelligence&start=20['/rc/clk?jk=9b002ddd2a948bda&fccid=89dce7620b6c8b6c'],'/rc/clk?jk=9b002ddd2a948bda&fccid=89dce7620b6c8b6c'
FinTech Assistant,n/a,"Auckland City, 1010",0,http://nz.indeed.com/jobs?q=Big+Data&start=80['/rc/clk?jk=fabae12d2498eceb&fccid=7321948ba92ef4c5'],'/rc/clk?jk=fabae12d2498eceb&fccid=7321948ba92ef4c5'
"Big Data Developer (Python, Hadoop)",n/a,"พญาไท, กรุงเทพมหานคร",0,http://th.indeed.com/%E0%B8%87%E0%B8%B2%E0%B8%99?q=Python+Data&start=30['/rc/clk?jk=bdf2396bfd7e26b4&fccid=da73b038e4b5dc96'],'/rc/clk?jk=bdf2396bfd7e26b4&fccid=da73b038e4b5dc96'
Senior Manager (w/m) IT Consulting,n/a,"Zürich, ZH",0,http://www.indeed.ch/Stellen?q=Big+Data&start=130['/rc/clk?jk=db67c5a42a1f3681&fccid=323e3d51d4eb5ffd'],'/rc/clk?jk=db67c5a42a1f3681&fccid=323e3d51d4eb5ffd'
Solar Modules Engineer # 0111-79,n/a,Wah Cantonment,0,http://www.indeed.com.pk/jobs?q=Data+Analysis&start=90['/rc/clk?jk=035a6b994a9ff8dd&fccid=d457df5516f3666f'],'/rc/clk?jk=035a6b994a9ff8dd&fccid=d457df5516f3666f'
9514,n/a,"Pisa, Toscana",0,http://it.indeed.com/offerte-lavoro?q=Data+Analysis&start=140['/rc/clk?jk=77e6f0341efeface&fccid=b3fc015a7c99e39b'],'/rc/clk?jk=77e6f0341efeface&fccid=b3fc015a7c99e39b'
Professor in Cryptography and Security (950389),n/a,Østjylland,0,http://dk.indeed.com/jobs?q=Machine+learning&start=90['/rc/clk?jk=fb6c1f01746dfd78&fccid=c15413f9925dbae0'],'/rc/clk?jk=fb6c1f01746dfd78&fccid=c15413f9925dbae0'
DevOps Engineer for eBike,n/a,Cluj-Napoca,0,http://ro.indeed.com/jobs?q=Machine+learning&start=90['/rc/clk?jk=0a39d42bf991a52f&fccid=fc22b4f8fedc699a'],'/rc/clk?jk=0a39d42bf991a52f&fccid=fc22b4f8fedc699a'
Backend Scala Developer,n/a,Киев,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Data+Science&start=70['/rc/clk?jk=3f4beb4e24a839b8&fccid=d8adb088a26d0ed5'],'/rc/clk?jk=3f4beb4e24a839b8&fccid=d8adb088a26d0ed5'
Specjalista ds. Klientów Biznesowych,n/a,"Warszawa, mazowieckie",0,http://pl.indeed.com/praca?q=Big+Data&start=120['/company/Flotman-Sp.-z-o.o./jobs/Specjalista-Do-Spraw-Klient%C3%B3w-Biznesowych-d46618b188560497?fccid=d9b2968b7ec26f7e'],'/company/Flotman-Sp.-z-o.o./jobs/Specjalista-Do-Spraw-Klient%C3%B3w-Biznesowych-d46618b188560497?fccid=d9b2968b7ec26f7e'
Data Engineer (w/m),n/a,"Niemcy, zagranica",0,http://pl.indeed.com/praca?q=Data+Analysis&start=130['/rc/clk?jk=d5a1f5484e882735&fccid=a4f6000eb342468c'],'/rc/clk?jk=d5a1f5484e882735&fccid=a4f6000eb342468c'
Специалист по математическому моделированию,Быстроденьги,Москва,2,http://ru.indeed.com/jobs?q=Big+Data&start=70['/rc/clk?jk=0438cc1420d2bebc&fccid=84f7ca9f7cd25215'],'/rc/clk?jk=0438cc1420d2bebc&fccid=84f7ca9f7cd25215'
[VS] Solution Consultant,n/a,서울,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Big+Data&start=20['/rc/clk?jk=3da4a6b6dffb39cc&fccid=29d37d43c382c8fe'],'/rc/clk?jk=3da4a6b6dffb39cc&fccid=29d37d43c382c8fe'
Junior Python Engineer Jakarta,n/a,Jakarta,0,http://id.indeed.com/lowongan-kerja?q=Python+Data&start=60['/rc/clk?jk=06dbc59b3e23e7d5&fccid=15f1a3dd47312703'],'/rc/clk?jk=06dbc59b3e23e7d5&fccid=15f1a3dd47312703'
Procurement Analyst,n/a,Киев,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Data+Analysis&start=20['/rc/clk?jk=00d7e353096c89c5&fccid=3c3fae824ad6b2a4'],'/rc/clk?jk=00d7e353096c89c5&fccid=3c3fae824ad6b2a4'
Programme Associate - Sustainable Development,n/a,Kuwait,0,http://kw.indeed.com/jobs?q=Data+Analysis&start=60['/rc/clk?jk=7cfc7d62c924c713&fccid=9fac47f853ea5a13'],'/rc/clk?jk=7cfc7d62c924c713&fccid=9fac47f853ea5a13'
검색서비스 경력 개발자,카카오,성남 판교역,2,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Python+Data&start=20['/rc/clk?jk=c88bb77649dfb6e0&fccid=32b9af632cf3b9f9'],'/rc/clk?jk=c88bb77649dfb6e0&fccid=32b9af632cf3b9f9'
Chuyên Viên IT Dự án Blockchain,n/a,Hà Nội,0,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Python+Data&start=70['/rc/clk?jk=a0e26a88afa4fc8a&fccid=f10e3717ea31e4dd'],'/rc/clk?jk=a0e26a88afa4fc8a&fccid=f10e3717ea31e4dd'
Software Engineer,n/a,Cluj-Napoca,0,http://ro.indeed.com/jobs?q=Big+Data&start=120['/rc/clk?jk=33fb5369cb231126&fccid=58e44ef0852f1a0d'],'/rc/clk?jk=33fb5369cb231126&fccid=58e44ef0852f1a0d'
Market Risk Quantitative Analyst,n/a,Outram,0,http://www.indeed.com.sg/jobs?q=Machine+learning&start=120['/rc/clk?jk=c6efef8c851b3803&fccid=ce783271e420d14a'],'/rc/clk?jk=c6efef8c851b3803&fccid=ce783271e420d14a'
Solutions Architect - Autonomous Driving,n/a,東京都,0,http://jp.indeed.com/%E6%B1%82%E4%BA%BA?q=Machine+learning&start=80['/rc/clk?jk=354260803b3d4ba9&fccid=c267f29f0f85e8b8'],'/rc/clk?jk=354260803b3d4ba9&fccid=c267f29f0f85e8b8'
Research Engineer (m/f),n/a,Lisboa,0,http://www.indeed.pt/ofertas?q=Python+Data&start=70['/rc/clk?jk=540323297071484f&fccid=4668a027a342977f'],'/rc/clk?jk=540323297071484f&fccid=4668a027a342977f'
Automatic Speech Recognition,n/a,Paris (75),0,http://www.indeed.fr/emplois?q=Natural+Language+Processing&start=10['/company/Smartedge-Solutions-Ltd./jobs/Automatic-Speech-Recognition-e25f8b02afe14133?fccid=7d78cd95a3ca860a'],'/company/Smartedge-Solutions-Ltd./jobs/Automatic-Speech-Recognition-e25f8b02afe14133?fccid=7d78cd95a3ca860a'
Sales Manager - Ankara,n/a,İstanbul,0,http://tr.indeed.com/jobs?q=Data+Science&start=100['/rc/clk?jk=04733e0c1dd30442&fccid=068cc3667458485a'],'/rc/clk?jk=04733e0c1dd30442&fccid=068cc3667458485a'
"\"\"\">RC-人工智能演算法工程師(107年研發替代役)\"",n/a,新北市 深坑區,0,http://tw.indeed.com/jobs?q=Machine+learning&start=130['/rc/clk?jk=f7dedcdde4c8a888&fccid=4e2b9f91e194ecdd'],'/rc/clk?jk=f7dedcdde4c8a888&fccid=4e2b9f91e194ecdd'
